match_id,radiant_win
68181,0.4437467047553939
68183,0.17028305070159508
68206,0.2475529397387092
68212,0.46678538026520106
68214,0.5471333585762309
68228,0.8421613694871585
68229,0.6733862502740264
68233,0.29493151798305434
68252,0.3227997499954298
68253,0.4490337230249294
68259,0.4161817819118539
68262,0.4668830657243741
68268,0.6015532856815129
68269,0.44606296874156076
68270,0.8928921751349628
68276,0.6001320953734769
68278,0.4113278728516531
68285,0.6798711825884174
68301,0.727134115792142
68323,0.652724089740553
68328,0.14333903834796638
68341,0.49378171748165606
68344,0.6233388281272381
68350,0.5453909265481743
68354,0.542725638223673
68370,0.7908711751937916
68384,0.5049805930092092
68393,0.23073954730282897
68394,0.30468420942567126
68414,0.3399620299578367
68416,0.8484074336175327
68425,0.545504438625269
68432,0.1717924104117035
68434,0.6511444848497807
68443,0.39293975803644726
68446,0.5051569583968678
68454,0.3510859475232061
68460,0.23352240356652476
68478,0.6817304196266538
68485,0.8057985291181681
68501,0.677841527170793
68508,0.4835965433220601
68509,0.6804772178435353
68526,0.6329871055533581
68541,0.7437050777334253
68542,0.5074300129199948
68553,0.5406784223483952
68577,0.7261241206409959
68580,0.3574710827012604
68612,0.7218690923820257
68614,0.9298630901084951
68629,0.22675654681928034
68633,0.7474198609514502
68636,0.7915435382341613
68638,0.7227250276115801
68643,0.08577611657078224
68645,0.30698141964149916
68652,0.5548061902592044
68655,0.35884091282750363
68666,0.7891778108995939
68681,0.7444944514233767
68698,0.3171723587549081
68699,0.3390577292558056
68706,0.6353676266094302
68711,0.20389324258796432
68713,0.5437006226993306
68723,0.439335686296818
68731,0.6568575896210765
68738,0.3892468818198957
68753,0.652106262542428
68754,0.5203963520157601
68757,0.3715354429876388
68764,0.74567413360608
68776,0.8642985926180488
68777,0.5331656953374234
68780,0.46325423975226043
68789,0.42763625343111844
68795,0.3324313306756025
68802,0.27004591971496306
68805,0.3596974888330683
68817,0.8374074479847389
68829,0.6754921697217903
68832,0.4079301226917068
68845,0.18368389617865175
68849,0.16962666325357664
68852,0.4183734123992745
68861,0.4435829370533556
68862,0.11443462389338983
68866,0.6359773297906415
68882,0.3551764934126497
68884,0.34148475983618426
68899,0.6496337212527388
68909,0.4544670541848046
68910,0.5817878554845428
68914,0.3266643659501042
68921,0.6343058788287602
68924,0.5913629049042771
68931,0.372487654158372
68935,0.4453217967887592
68941,0.8080484631500328
68944,0.3982924842379672
68951,0.5103998719074252
68953,0.21626856401951028
68954,0.6409414739295878
68955,0.8693738613129225
68959,0.6644230466642379
68969,0.41162478333335734
68978,0.27321474612353447
68985,0.41020369999089956
68990,0.18100693371605991
68993,0.8599631858982975
69009,0.28972464474392856
69010,0.49612354770144174
69027,0.6027769864396261
69028,0.906998656944267
69030,0.5924961053361159
69037,0.8945430394474407
69038,0.6570571052874552
69045,0.10837791833555215
69049,0.30710586659855454
69051,0.752295654156554
69053,0.4538931202118532
69060,0.8831554519934194
69062,0.4468330530936917
69065,0.5752583270877373
69075,0.4767002907838242
69079,0.3650737072867084
69083,0.3536215564176984
69084,0.8603731870621995
69092,0.5874567329646327
69099,0.42421516734056286
69100,0.2947385024752743
69109,0.4344391562976724
69113,0.3590665476812982
69116,0.6273461182553903
69117,0.7949006277568765
69123,0.4361747414780208
69125,0.5522711152027513
69130,0.3964608640708324
69137,0.7412983513691603
69140,0.185989309353035
69150,0.26578421947023184
69159,0.4321696840172868
69165,0.5047258289207447
69173,0.2531553127823146
69188,0.3399833205385089
69189,0.6391557349750456
69193,0.8657230632261895
69205,0.9167936887536271
69211,0.5313112129083142
69212,0.7912321551554394
69218,0.5014244204051821
69240,0.17952025197770116
69243,0.26391261193596427
69253,0.5717806318789082
69258,0.6461146525807099
69269,0.7685124419145206
69273,0.54359779779743
69289,0.36523484399064626
69290,0.15121464988402947
69295,0.6018807257054637
69299,0.7609024676942853
69325,0.6246056423485995
69328,0.4557921646155505
69331,0.2775675975555211
69334,0.16748681644075145
69339,0.512139282103079
69341,0.8586954315733072
69360,0.38641714280860806
69362,0.52480671479602
69367,0.45120862006509604
69390,0.8264574029260824
69391,0.4843179283855183
69398,0.7191582951915036
69399,0.21941988866962422
69403,0.57214110165292
69424,0.4879252805691106
69425,0.9183886522187857
69428,0.45334614351341446
69435,0.7677753410216964
69440,0.5494559966849227
69449,0.06833384488825006
69459,0.6259128999969968
69463,0.5347478388364705
69472,0.3728738527639558
69475,0.5193895751155031
69477,0.38168326831535504
69481,0.30675989341297194
69484,0.5610496813770295
69506,0.5807598635964151
69514,0.44537245144295323
69517,0.8815089963803128
69526,0.6689187787182945
69528,0.6582369672690057
69535,0.5436300204776506
69538,0.3521009881094684
69553,0.0633339934436273
69554,0.6891957112265633
69572,0.4545947416013965
69583,0.55618901965301
69589,0.1631523773138463
69591,0.22665324312375212
69611,0.5643892235514524
69626,0.22212746797401506
69629,0.6010731374209811
69659,0.5237402451504771
69664,0.5208026818357028
69674,0.5812485320208687
69683,0.34485294045587644
69697,0.9533966961794749
69699,0.5621752972354779
69702,0.35640418373595256
69710,0.4095579949048115
69719,0.8825200742290383
69728,0.3722767840378533
69732,0.13487902005858496
69733,0.58012052394675
69734,0.5373198223126328
69736,0.38472706040934085
69738,0.6526588620377807
69739,0.693095446985702
69761,0.735614149046991
69763,0.20730916106461628
69774,0.7042263548842528
69783,0.5586962162466348
69786,0.3352252907911883
69796,0.26433409873549857
69798,0.5293929008755419
69808,0.44592646729673174
69811,0.49078212504874125
69812,0.590000025618183
69815,0.4824981945865622
69816,0.4300485767210409
69820,0.6383704667452723
69824,0.7520368197479186
69828,0.6186121677187083
69829,0.41506085833276757
69832,0.5671418976575057
69861,0.44448150435088235
69875,0.4511751604225496
69877,0.2733307617877341
69883,0.8612852502812768
69890,0.4409145506169245
69896,0.43301418576463346
69912,0.44489204695195406
69920,0.5941922627588998
69923,0.9012689967161929
69930,0.6166505100381589
69935,0.49307642155865095
69938,0.379596504514153
69940,0.3444388966555244
69943,0.8730649292887407
69955,0.39136079288533054
69964,0.9273156744670314
69983,0.7403461389722382
69985,0.5065268055596852
69986,0.6888981792326591
69991,0.034468333565254985
69996,0.16944939960806754
69997,0.7739870993077564
69998,0.669030016544674
70001,0.1423769080296248
70008,0.5413306302280894
70016,0.37791248394648935
70017,0.15092615371455334
70020,0.4361149362583671
70023,0.31693977366812986
70028,0.6499385203543563
70030,0.24615144871072517
70035,0.5531906292343588
70037,0.4091625462655708
70038,0.6679166238451704
70047,0.654770087331788
70049,0.3092863340116991
70050,0.5014270107627915
70053,0.7102855474220069
70054,0.5038485688332962
70057,0.2273959863340418
70062,0.13713886525014152
70063,0.6218732214571187
70064,0.7603222368206763
70080,0.3403810364156196
70081,0.6893413522424762
70082,0.8904342825913305
70085,0.5418011537465288
70096,0.4212686204838641
70097,0.6798170156050677
70098,0.4337759613838458
70103,0.07703467807078263
70117,0.8246687571714408
70122,0.1737772702246164
70136,0.6584743252448775
70138,0.4688217243729721
70143,0.5716512122308085
70147,0.36380445354787794
70160,0.38863128938707764
70164,0.3727462016316831
70179,0.9325679162847784
70186,0.5366557410915108
70190,0.54687307208158
70205,0.18479493534307365
70207,0.33283814067558515
70224,0.2596591835722614
70241,0.3757165741718157
70251,0.020874622528976216
70266,0.5320933402972396
70267,0.4993346457970843
70269,0.6972620781796665
70272,0.021843613536759846
70275,0.8408553393199985
70277,0.6080920997101765
70279,0.31237139938374553
70286,0.8569354709462814
70289,0.4440393658052705
70290,0.26023093943626635
70301,0.732076578778214
70306,0.5867085007136665
70312,0.6220907986462673
70318,0.5775508715709973
70321,0.40434339330238817
70325,0.5755508022193542
70329,0.30442766654207315
70330,0.5774693605707527
70342,0.8528853257523578
70347,0.4347520946040931
70353,0.5487567234484594
70360,0.0654154524929812
70365,0.8583399198863153
70368,0.5689977019573409
70381,0.26663587728378757
70382,0.1180983128805682
70400,0.5810600062605875
70402,0.3842800948471938
70411,0.3122105106018286
70414,0.8891661961749219
70421,0.8451445975110216
70433,0.49257862569351935
70442,0.7460008077358343
70448,0.27925492987794215
70455,0.6715819240572976
70465,0.1495516712688623
70480,0.4834407808016914
70481,0.6841741548229093
70482,0.3482255028830977
70493,0.4371071469592929
70495,0.3964635531464047
70496,0.5974265469478892
70509,0.38362682862898734
70512,0.49127857040196005
70513,0.641640691983186
70536,0.6993168693670194
70556,0.809615989102668
70573,0.5594616009441085
70584,0.23347602179854643
70588,0.439492648328152
70609,0.44029573811457046
70619,0.7710641076328038
70628,0.3589782378719129
70635,0.7384358239606355
70641,0.7387555614625675
70649,0.7269416590211613
70662,0.853244038253731
70664,0.38950359820980945
70672,0.412613590170576
70676,0.6958664491894204
70677,0.32464870491703407
70678,0.6719084254976712
70680,0.39296471065252236
70685,0.3952893201934112
70692,0.5799310598516356
70694,0.1037654468615757
70697,0.20436351808598335
70699,0.6172249960161111
70706,0.7211080894746683
70708,0.8126131971423993
70737,0.3710050699683108
70746,0.7526860795353156
70762,0.5477854033782937
70768,0.4742861946268
70775,0.8207926032314806
70785,0.18644042051433377
70786,0.3469067868172855
70794,0.6373484152061963
70795,0.2433896054713767
70797,0.6974910686614351
70800,0.6315769440180956
70803,0.29804057072680434
70807,0.18638448344147823
70809,0.8753097461106657
70810,0.07221635322469848
70814,0.3906721573081305
70815,0.7574275483316467
70825,0.5564159878041377
70838,0.5957464064054806
70842,0.490659780546659
70846,0.7850953854441945
70859,0.7133599957581142
70863,0.2619257873195642
70871,0.3608675696635928
70873,0.8229566102065277
70876,0.7167684962584063
70877,0.5830935843854519
70881,0.19617879759667922
70893,0.7529417063768602
70905,0.9574783263581691
70909,0.5937036801381731
70910,0.8475534128453168
70911,0.4386887392909428
70913,0.6808912156969982
70914,0.24882891134094823
70927,0.39245935618602207
70929,0.16798910668358255
70952,0.962019491410748
70957,0.5723916994851439
70965,0.9422558967964401
70976,0.5350928029325654
70981,0.7656836278019116
70985,0.6844507679713423
70986,0.5883171184791358
70989,0.4204857239109725
70995,0.5033859662454159
70998,0.3916615170168664
71017,0.2210572197445759
71029,0.6226317686736863
71031,0.8330825393209713
71035,0.3745481273359726
71047,0.9030827200386106
71053,0.8470694737548498
71066,0.3967617945597988
71070,0.729959493055223
71074,0.8214546708353124
71079,0.5892853326378487
71092,0.414376726897346
71093,0.5564878357836884
71097,0.28533167103529183
71099,0.45573006878046596
71102,0.41399553001798833
71106,0.25991428776448655
71107,0.9385627996596918
71110,0.5526981127267111
71116,0.23000651991641452
71117,0.3992902234623471
71125,0.34883305686036875
71126,0.5113464563233462
71138,0.9074931595221033
71139,0.728082676687303
71140,0.7605084699387418
71143,0.7143793911362851
71144,0.6891743322766805
71145,0.77337340430338
71146,0.620507025391113
71153,0.19899733930884947
71164,0.1878057637144571
71168,0.45352904057728594
71170,0.6861660463956257
71173,0.2506202703439125
71186,0.47429263798051213
71187,0.35991564572180373
71190,0.5758111793752265
71193,0.19249175343528951
71206,0.9295950888348522
71213,0.5874537213877141
71217,0.5251582941558743
71220,0.6535505487387773
71230,0.8561870377328161
71246,0.27843408670677916
71252,0.28762453376906544
71259,0.22019313574581548
71260,0.9169496868893275
71263,0.42260322972219533
71283,0.6136490095522058
71285,0.8301035850345077
71287,0.6884592175709925
71296,0.8746804068528504
71301,0.7764090853071921
71304,0.8672705323733575
71315,0.8596163193896555
71317,0.2223103202453346
71327,0.6174382155402565
71345,0.900164463897387
71355,0.46284313559203527
71358,0.27047203914520235
71366,0.3690335326687169
71372,0.3479926010040215
71375,0.5174789886458255
71379,0.5799774321803549
71382,0.3430753112841181
71386,0.43922153232006
71389,0.5369247892452924
71395,0.5956519800488944
71401,0.5922035263170513
71405,0.2854229455376913
71407,0.5596917693650746
71411,0.7258418878013975
71413,0.36875028340199595
71418,0.5725228457665791
71423,0.5882937776112849
71429,0.878876953434188
71432,0.2848739075586818
71434,0.4568246352184225
71437,0.18632762610092446
71442,0.2806279407965952
71451,0.5812702451460088
71453,0.17080493028886704
71454,0.5138842372474647
71462,0.16280646973551371
71463,0.8587388233576114
71472,0.6136354606862477
71494,0.4055065156224961
71495,0.7436911920237442
71496,0.3259507790250688
71508,0.4772234726297303
71522,0.8597856815675003
71526,0.5667178252683687
71540,0.2650035698652449
71541,0.8010816245371524
71563,0.476545464673876
71567,0.4247666924863985
71569,0.25673438508024693
71570,0.4775455968796405
71587,0.48220936114625856
71590,0.4356238103994036
71596,0.24984762766756394
71604,0.8719367838054687
71609,0.28561525446110886
71614,0.7911089549135105
71620,0.10749873263076008
71626,0.3661493518617633
71636,0.4639389697466338
71641,0.5505384767847593
71643,0.6132074522120383
71645,0.5789818705121382
71659,0.37674923443791253
71667,0.6987107179401421
71670,0.6498008357115526
71679,0.7200884569600464
71683,0.40469501964064003
71685,0.5650905418397724
71692,0.727172686148332
71706,0.6361174572654636
71718,0.2958820627098266
71720,0.30211036866108365
71728,0.6945148302098497
71754,0.2878071943751948
71758,0.5053399859768567
71766,0.8719816322091857
71768,0.3947643046092371
71783,0.5466876022902745
71810,0.19713795770868378
71813,0.6573859812009812
71815,0.2295765776665237
71826,0.8048884279663143
71830,0.25572729454998744
71833,0.3822578520886158
71840,0.21525467284219765
71841,0.4399035189528483
71848,0.692642757606391
71859,0.7431202714482269
71867,0.6239987304274106
71876,0.2254887426988783
71880,0.7516589507980153
71883,0.4770626494607858
71891,0.296183564671742
71894,0.26131262581113157
71895,0.4524906670482629
71909,0.7932005610912076
71911,0.4375621395337859
71932,0.1021335291556615
71938,0.5035103696371447
71941,0.4003016475129598
71943,0.22084897888747854
71946,0.4570405867764371
71949,0.6047343015833837
71958,0.6395439397864224
71962,0.6827788937992135
71964,0.6394578947268822
71982,0.46819356284018565
71984,0.65534575660973
71985,0.4340939578552794
71986,0.5565304103904135
71991,0.1598419018178523
71993,0.37327015560684484
72005,0.3711890280682005
72008,0.3886136236103438
72010,0.31838785631589167
72033,0.5141668581286428
72036,0.5622575645383523
72042,0.5569348539811577
72054,0.36112788794715006
72063,0.6948360866896145
72064,0.4382431079692694
72074,0.7898027367827746
72079,0.195549531308326
72086,0.7395054296810244
72089,0.3089477900400739
72091,0.4731109419970049
72094,0.17125469484428868
72101,0.2372062731656842
72108,0.7039898199960533
72112,0.4607161185715246
72116,0.4786917310963501
72124,0.4451671184416988
72125,0.29312222149087547
72129,0.27019315731876314
72147,0.6094456567767265
72156,0.41125273775508386
72157,0.36628852458246147
72160,0.5785644063415667
72162,0.7416312016028851
72165,0.5046115535343306
72169,0.24924053600678758
72182,0.7106258727200035
72196,0.6579817060329878
72214,0.5391728101843347
72220,0.4543866573351112
72224,0.10066001360660295
72226,0.59093982428299
72227,0.2808833592420765
72228,0.35020779154567605
72231,0.7517416069521731
72236,0.4138417059139843
72243,0.7883191039822924
72246,0.36146295982409277
72255,0.8886321310018459
72263,0.10495042029459117
72267,0.19317659002519136
72289,0.3023697757061357
72294,0.5078896358502699
72299,0.3619767974578287
72303,0.7921135200705138
72307,0.3988900069443283
72310,0.5266696952413277
72313,0.4522513821250137
72317,0.4524636404287493
72325,0.8844366313486344
72336,0.6991813414444933
72362,0.5490278644798442
72369,0.7050672731217557
72371,0.8414305472731317
72372,0.6413385735956759
72380,0.31508330309510796
72384,0.39311471735518455
72390,0.20588904808901465
72396,0.13228306952216964
72397,0.357053572991213
72400,0.43832095268365645
72401,0.5848690077262562
72404,0.20804818638238892
72406,0.18997222108451317
72420,0.6478200162119011
72429,0.2385243288919334
72443,0.4822945667041565
72447,0.44761556214558856
72453,0.9267864436373029
72458,0.8873700765394227
72470,0.23370321379464942
72473,0.27576631309207583
72474,0.5275816903372706
72492,0.5228111079211201
72505,0.26043227618822534
72514,0.4959509030706166
72521,0.5619558163796535
72527,0.7058678270927831
72528,0.7641514308870504
72533,0.8110533849375892
72538,0.3117718442851345
72543,0.8284026790871207
72550,0.3410204070709441
72551,0.42017593255052565
72560,0.5666722958203858
72562,0.33923647897330383
72570,0.578937993045543
72574,0.6398872519967396
72579,0.5519763108803061
72580,0.7979686825103623
72585,0.724918932113751
72588,0.5731067702680872
72589,0.28265900102393143
72593,0.15322231949147117
72594,0.42877177823768325
72607,0.6176369850364896
72609,0.4864456019574021
72610,0.49392577995165693
72611,0.1129967438340726
72619,0.6784313241332263
72634,0.3828267292111797
72642,0.3384740444381538
72647,0.37512999709976746
72648,0.5824398512103173
72650,0.43251947108157224
72656,0.8589399989299493
72662,0.8342156421151803
72663,0.6026839670663986
72664,0.3998801709218872
72665,0.3985788071326238
72673,0.6462505255595405
72685,0.6493842242933764
72703,0.3879568400454226
72705,0.3898152106633307
72712,0.32180168494520406
72715,0.24608257548601536
72718,0.4469321261798183
72729,0.6695920997987976
72732,0.4006663308570818
72736,0.17969325302824596
72737,0.4480342711260638
72739,0.43943566497052927
72749,0.3608604713999397
72770,0.5512770065857576
72777,0.7256457062499064
72800,0.8562933265941332
72804,0.6172787834375034
72808,0.5454398870284312
72812,0.5672820339175809
72828,0.8149983636428767
72834,0.715864231790856
72840,0.8955929235013088
72849,0.45220952537020914
72850,0.32377572068567834
72858,0.28344029345951605
72864,0.20548395742530617
72865,0.7393997944811762
72867,0.5205816854604582
72883,0.43392288384616984
72884,0.7544799776112016
72894,0.6808743950764837
72898,0.6251129494788343
72904,0.6368479274592767
72906,0.7714220802440122
72908,0.8931158726643941
72922,0.6469843655757945
72944,0.570263083586891
72946,0.21947024739340676
72949,0.6636643792869216
72960,0.49091863658545426
72967,0.5908445703400864
72970,0.3103703612379797
72973,0.4307950095955125
72974,0.7082774061351035
72975,0.3652373189427209
72983,0.9207923981077795
72996,0.33843221547649566
73004,0.4649500563957985
73005,0.47928161550456827
73006,0.5702090428534193
73013,0.4552967512187418
73018,0.477145867684868
73026,0.6912310861998398
73030,0.5314738482443409
73031,0.3675954616112788
73040,0.7219672246749856
73043,0.4166868059115141
73053,0.8527867450814598
73056,0.8514147375783097
73057,0.5610385863870564
73063,0.35554534813210037
73068,0.9648391927957966
73069,0.5033803100562247
73081,0.833991352706705
73086,0.4259503688901138
73090,0.37290247889288863
73092,0.6512691527749244
73111,0.9071675127499884
73120,0.42892029188807074
73122,0.5926811827617207
73123,0.6951953756560285
73124,0.8057530171010087
73126,0.3119836582664161
73131,0.43535311243796126
73133,0.15293141919066425
73139,0.2612446665965214
73146,0.532512131939263
73151,0.6430595109326189
73154,0.6138233482047786
73157,0.217645332496627
73178,0.7104647788304742
73188,0.11080199771239144
73189,0.5887690698560579
73196,0.8364289644847583
73203,0.7855709205853942
73205,0.43806792379847626
73211,0.29667030271865374
73220,0.6916237449154407
73235,0.6818788926007426
73237,0.42463451056721685
73239,0.19192951553648407
73242,0.3352501410871766
73249,0.3307799392798157
73252,0.37960319427160233
73263,0.6073673679305861
73273,0.48206008025182795
73276,0.2771770228482992
73278,0.8330446852458294
73287,0.6992832249510098
73302,0.3330575794787473
73306,0.612204657177925
73312,0.6392882879625849
73317,0.5691757769730639
73323,0.13568879511677318
73338,0.5323861372788172
73346,0.5789277265624782
73350,0.47338088427804664
73356,0.15268463343180705
73358,0.23280334910727207
73367,0.350770834872212
73368,0.19097039489118886
73370,0.03640216514945918
73373,0.8066382682575362
73378,0.2899306610304625
73382,0.7412525707889971
73383,0.6242138868416847
73384,0.261157804492
73396,0.10548149225690456
73412,0.39007552717243865
73419,0.4643303386025251
73423,0.21462958212435967
73428,0.3057678424928647
73443,0.3968289035361181
73445,0.2189166160556382
73449,0.7600102156694779
73451,0.17590959597376057
73456,0.18303120608023382
73466,0.643126019222497
73468,0.3704095614237297
73486,0.4595956119897148
73488,0.1345225738563038
73489,0.5653589560380335
73494,0.653287705143151
73501,0.6927286800404087
73511,0.6784589917240526
73515,0.07866771022004186
73520,0.3572708912180867
73523,0.33922357402917064
73538,0.7318538064405431
73539,0.8457295833255554
73544,0.2893814470247661
73545,0.6309860868511291
73546,0.3195170286999119
73549,0.5174665988252578
73555,0.5466982597009709
73566,0.7339509671717641
73571,0.5509091156754147
73576,0.5914681401261561
73580,0.5179435931482472
73589,0.7798493274289318
73598,0.3317816929726305
73599,0.6030616970700691
73602,0.17424581555127877
73624,0.8464448746557036
73625,0.41258091298503236
73626,0.828269920723026
73627,0.9083716849845507
73632,0.6638422488991564
73640,0.5201668711058485
73644,0.5734984053404407
73659,0.7504913075871763
73663,0.829026877717357
73667,0.5161038224035344
73668,0.13135892043555755
73672,0.6366188919224498
73676,0.9087855902609312
73677,0.09973363172938256
73711,0.3819433987113088
73719,0.5388979236447609
73729,0.46187232685644375
73733,0.7698643791305838
73741,0.48531980993984336
73744,0.6279571109021654
73752,0.7010318946322148
73757,0.8752957301254498
73761,0.84552296206246
73762,0.3666625230225641
73774,0.7911167896748804
73777,0.38409104596488247
73815,0.636338614637648
73820,0.6838777556344866
73829,0.31893242371413133
73830,0.7150066087826885
73841,0.16623602642779509
73850,0.8798237549937202
73854,0.242046244131653
73856,0.3927334870637017
73878,0.1737098310358029
73884,0.5028459765193605
73888,0.5460950056974287
73889,0.6920992759291444
73890,0.48374415301982365
73893,0.2292697647195018
73899,0.7745420342996848
73902,0.08603106814819507
73910,0.17125355043804083
73913,0.22272027595607197
73918,0.322849634541517
73919,0.3588675449930405
73920,0.4830204530824222
73927,0.2960295764875831
73933,0.5036102619732646
73943,0.3743067821134995
73946,0.49818964746331296
73949,0.8170984426246458
73952,0.37699879315376966
73957,0.46473816704557014
73959,0.21906350562457033
73963,0.5696853857972943
73973,0.6948854001590686
73974,0.6603125323761904
73987,0.8587696554803141
73991,0.1997660959529564
73992,0.3551568904293178
74004,0.39090202315244343
74012,0.5642689046249275
74018,0.3149095939517042
74020,0.6834329260936176
74027,0.7459142678283229
74048,0.7633381574866276
74057,0.20327276389266807
74058,0.6607347687416703
74062,0.3683842777054121
74064,0.6572038267830196
74065,0.14995867810914215
74070,0.2930185829708908
74075,0.4099535857044075
74076,0.22858322745696294
74078,0.15934774426975395
74079,0.3257094747578402
74081,0.8797585924969438
74085,0.6680972167394529
74097,0.9431070460880117
74098,0.7097837971153077
74106,0.41510748959370625
74107,0.32742263131431193
74112,0.612826289109861
74116,0.904545734244736
74130,0.7276578825623378
74134,0.14816910999242627
74149,0.8573192771294763
74153,0.5727905635807742
74154,0.6453449136765248
74173,0.6877553439240734
74181,0.6098251934707553
74190,0.0532001330781612
74193,0.14695237644206172
74203,0.8399800520067537
74235,0.9289904269109382
74237,0.7267050861694201
74240,0.5994391442737005
74256,0.414614416206613
74258,0.6147159992732837
74259,0.3575034505146494
74267,0.6206398561516054
74270,0.25011317285554174
74284,0.8646964433341375
74287,0.43206408209803204
74291,0.7817419329523413
74292,0.6488261307900226
74299,0.7587354673203277
74306,0.13273359862243472
74315,0.18974998612485397
74318,0.7779352453163936
74323,0.36083339919301716
74334,0.20852699354399512
74341,0.6323269289702983
74351,0.8485123867191671
74352,0.4210976070112889
74363,0.10161091379388518
74369,0.7316074825860504
74380,0.4480777954029873
74390,0.6843914824414499
74393,0.10359700973262406
74395,0.2814339595548111
74416,0.34800732964993986
74436,0.7135117449039359
74443,0.7041027805133427
74447,0.7605532725983504
74452,0.42915581749423704
74454,0.6166168399066948
74463,0.31932038923661843
74473,0.5063588556132856
74478,0.3585216137082659
74480,0.6839391565867313
74484,0.7854652088695808
74489,0.37008259107644537
74490,0.8843328524566775
74491,0.4250098038675532
74502,0.6892573083836679
74506,0.3769725699547217
74521,0.5231314885208883
74529,0.554082048072935
74531,0.5249955391035536
74535,0.12122184196765999
74543,0.7911171127753646
74545,0.7837050494470668
74555,0.33618068631368075
74561,0.6165712975785951
74566,0.46651738782903013
74575,0.639530319646925
74576,0.7205688832934012
74577,0.5966547317944085
74607,0.42985785848434394
74612,0.6290799477872872
74615,0.4769897458683297
74617,0.30137648007651735
74618,0.5741401325939091
74621,0.36939454528231297
74622,0.438337298723998
74623,0.28612087973104383
74634,0.21558331636082398
74636,0.47725574352868094
74638,0.2313336663770043
74643,0.7130209914226221
74644,0.4855767028883391
74649,0.0987482979658272
74665,0.6477710215156701
74675,0.0898789747215138
74692,0.7282867468624231
74718,0.34409830572165967
74719,0.4434015279076448
74729,0.7081148158667494
74736,0.8681226512736875
74743,0.7214976951501135
74747,0.7136020403721564
74748,0.6494334408376287
74751,0.41406772211708803
74760,0.3043654599293619
74762,0.49363926675785197
74763,0.40691865514093467
74778,0.7120855261064792
74780,0.7455506338704643
74782,0.09666867574052872
74791,0.49721780232464907
74792,0.5991136034664648
74795,0.6083757896312081
74807,0.3658475003071137
74810,0.5732458948938761
74829,0.6060984572584409
74830,0.14279914710597916
74842,0.290540378832166
74864,0.7694015742446519
74870,0.43178533432026306
74879,0.8333481532312479
74895,0.521109655128247
74900,0.7372645334511463
74909,0.6243941982543394
74911,0.7240650192932515
74912,0.1439294395464245
74918,0.5265740161686511
74922,0.8123275420160256
74925,0.3397896517968549
74945,0.9071022171280643
74946,0.6414133340065957
74955,0.5265539155620769
74965,0.307019117519455
74967,0.38139932012052574
74970,0.4216265156453856
74974,0.4772075255813797
74979,0.8096480207322101
74986,0.3909531807019049
74994,0.4917518350437475
74999,0.4212915527879557
75008,0.1681664108564159
75009,0.4748398881814724
75013,0.20851933328754702
75014,0.4929107231187841
75027,0.2587916120139032
75029,0.6815772527438818
75032,0.7185475740599618
75034,0.7991467379134293
75036,0.4890489036968342
75040,0.40419779115426263
75047,0.627675462684129
75053,0.19133365996241603
75065,0.33873511094317477
75092,0.3696923359371535
75107,0.2016490571707988
75115,0.48039249985682336
75116,0.6746548113709749
75121,0.6177046931748623
75141,0.11054012296409343
75148,0.6068604384664805
75151,0.8428998034228244
75155,0.9177114156198942
75157,0.11972980460100797
75177,0.19348691413409283
75182,0.33796735565266517
75186,0.5190189171886841
75191,0.6388632112890843
75218,0.31058054144980507
75220,0.3087960789763778
75229,0.7954363170448966
75237,0.6922821574778226
75249,0.473161990321321
75250,0.27953913683290965
75264,0.508052356958498
75266,0.4896471288023335
75269,0.7817207290870365
75272,0.49529987305489764
75275,0.49796231052440854
75281,0.5616606414688692
75282,0.7123845469792096
75288,0.6315577187860199
75296,0.752680727694163
75303,0.7966477865997621
75312,0.5104433648053534
75321,0.7220013475217616
75324,0.46315206666513936
75337,0.7507418955460052
75338,0.5527159874824701
75341,0.36383093430854746
75345,0.5776664291404233
75346,0.38108927116552194
75351,0.7820395378356036
75353,0.3635859861506224
75358,0.7133324261947268
75359,0.5977851972538614
75361,0.8073156781830253
75362,0.6939191020432306
75363,0.4892863900024582
75383,0.6937936323829745
75386,0.4647915638819751
75390,0.21045457319651323
75400,0.15344582244662255
75421,0.5722772143682846
75423,0.7957833080589013
75425,0.46065146654128863
75428,0.36875932238116776
75432,0.1832849633895268
75437,0.6982047959902212
75448,0.4455569018943662
75453,0.9036138462148194
75460,0.4439078222481604
75464,0.7802488290794637
75492,0.2626503162581781
75493,0.40914299434214274
75502,0.3167529790473617
75506,0.4393619632654838
75507,0.5560673981547838
75511,0.5651064818280866
75512,0.4683678106924574
75513,0.8281362475721646
75516,0.772065374441741
75520,0.5027819910827155
75523,0.6075624255048961
75525,0.5886530741758829
75527,0.5480061560422174
75533,0.7158790664926047
75535,0.3570769001018777
75541,0.7609940999236309
75545,0.6638878897910214
75546,0.37588286720558434
75551,0.22145166706103106
75556,0.7561761969304566
75569,0.6406163110241246
75574,0.8937511232099842
75575,0.3827437408364587
75583,0.7338100922982904
75616,0.7478047313757351
75617,0.61653005068449
75624,0.42617643044924736
75640,0.5376637153609046
75642,0.6209071006895804
75645,0.42442378772304606
75659,0.6404528211510729
75666,0.2984766041827848
75669,0.5324530490972642
75673,0.41122763460394735
75677,0.8224591301505458
75681,0.1532008372035233
75685,0.41795963510424794
75712,0.6681984657692712
75717,0.21557044448239557
75718,0.4402746291050557
75723,0.3336494833596704
